label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-22 21:15:00,COW_002,0.581,38.37,1,61.7,37.16,51.87,0,-34.653143,-60.913092,133.3,1.6
sana,sana,2026-03-22 21:20:00,COW_002,0.5816,38.61,1,63.9,47.64,67.31,0,-34.653143,-60.913092,0.0,0.0
sana,sana,2026-03-22 21:25:00,COW_002,0.5822,38.31,1,64.5,37.65,48.51,0,-34.653143,-60.913092,51.7,0.62
sana,sana,2026-03-22 21:30:00,COW_002,0.5828,38.62,1,58.1,44.0,56.3,0,-34.653143,-60.913093,49.2,0.59
sana,sana,2026-03-22 21:35:00,COW_002,0.5833,38.82,1,66.4,43.68,59.56,0,-34.653143,-60.913093,81.7,0.98
sana,sana,2026-03-22 21:40:00,COW_002,0.5839,38.48,1,69.3,29.7,33.76,0,-34.653143,-60.913093,54.2,0.65
sana,sana,2026-03-22 21:45:00,COW_002,0.5845,38.34,0,56.9,32.57,43.6,0,-34.653143,-60.913093,5.8,0.07
sana,sana,2026-03-22 21:50:00,COW_002,0.5851,38.18,1,56.6,43.37,61.05,0,-34.653143,-60.913092,106.7,1.28
sana,sana,2026-03-22 21:55:00,COW_002,0.5856,38.22,1,57.3,38.07,51.68,0,-34.653143,-60.913092,27.5,0.33
sana,sana,2026-03-22 22:00:00,COW_002,0.5862,38.53,0,60.6,47.79,55.1,0,-34.653143,-60.913093,34.2,0.41
sana,sana,2026-03-22 22:05:00,COW_002,0.5868,38.56,1,58.2,44.51,64.03,0,-34.653143,-60.913093,19.2,0.23
sana,sana,2026-03-22 22:10:00,COW_002,0.5874,39.21,1,60.0,44.2,57.08,1,-34.653143,-60.913093,172.5,2.07
sana,sana,2026-03-22 22:15:00,COW_002,0.588,38.95,1,53.1,50.08,58.22,0,-34.653144,-60.913093,59.2,0.71
sana,sana,2026-03-22 22:20:00,COW_002,0.5885,38.51,1,74.0,41.52,50.65,0,-34.653144,-60.913093,61.7,0.74
sana,sana,2026-03-22 22:25:00,COW_002,0.5891,,1,59.4,40.11,53.38,0,-34.653144,-60.913093,36.7,0.44
sana,sana,2026-03-22 22:30:00,COW_002,0.5897,38.51,1,64.1,44.42,62.47,0,-34.653144,-60.913093,0.0,0.0
sana,sana,2026-03-22 22:35:00,COW_002,0.5903,38.26,1,63.6,42.13,59.76,0,-34.653143,-60.913093,80.0,0.96
sana,sana,2026-03-22 22:40:00,COW_002,0.5909,38.13,0,62.3,47.25,63.88,0,-34.653143,-60.913093,54.2,0.65
sana,sana,2026-03-22 22:45:00,COW_002,0.5914,38.6,0,68.4,34.7,41.18,0,-34.653143,-60.913093,52.5,0.63
sana,sana,2026-03-22 22:50:00,COW_002,0.592,38.13,0,74.4,41.75,56.57,0,-34.653143,-60.913093,47.5,0.57
sana,sana,2026-03-22 22:55:00,COW_002,0.5926,38.64,1,55.3,43.67,52.64,0,-34.653144,-60.913093,81.7,0.98
sana,sana,2026-03-22 23:00:00,COW_002,0.5932,38.56,1,53.0,41.81,51.28,0,-34.653144,-60.913094,112.5,1.35
sana,sana,2026-03-22 23:05:00,COW_002,0.5938,38.5,1,59.0,40.99,54.17,0,-34.653144,-60.913094,0.0,0.0
sana,sana,2026-03-22 23:10:00,COW_002,0.5943,38.59,1,64.7,51.6,58.98,0,-34.653144,-60.913094,61.7,0.74
sana,sana,2026-03-22 23:15:00,COW_002,0.5949,38.28,1,48.4,47.38,53.3,0,-34.653144,-60.913094,124.2,1.49
sana,sana,2026-03-22 23:20:00,COW_002,0.5955,38.33,1,69.1,33.59,41.67,0,-34.653144,-60.913094,5.8,0.07
sana,sana,2026-03-22 23:25:00,COW_002,0.5961,37.8,1,58.9,45.03,57.0,0,-34.653144,-60.913094,70.0,0.84
sana,sana,2026-03-22 23:30:00,COW_002,0.5966,38.13,1,50.0,46.34,56.32,0,-34.653144,-60.913093,95.8,1.15
sana,sana,2026-03-22 23:35:00,COW_002,0.5972,38.33,1,53.8,41.84,48.13,0,-34.653143,-60.913094,75.0,0.9
sana,sana,2026-03-22 23:40:00,COW_002,0.5978,39.15,1,63.8,46.33,61.98,0,-34.653143,-60.913094,5.0,0.06
sana,sana,2026-03-22 23:45:00,COW_002,0.5984,38.48,1,53.5,46.43,55.07,0,-34.653143,-60.913093,76.7,0.92
sana,sana,2026-03-22 23:50:00,COW_002,0.599,38.79,1,61.1,51.96,71.72,0,-34.653143,-60.913093,108.3,1.3
sana,sana,2026-03-22 23:55:00,COW_002,0.5995,38.8,1,59.2,39.09,50.79,0,-34.653143,-60.913093,0.0,0.0
sana,sana,2026-03-23 00:00:00,COW_002,0.6001,38.29,1,63.2,51.9,60.72,0,-34.653143,-60.913093,28.3,0.34
sana,sana,2026-03-23 00:05:00,COW_002,0.6007,38.66,1,65.2,43.04,62.21,0,-34.653143,-60.913093,0.0,0.0
sana,sana,2026-03-23 00:10:00,COW_002,0.6013,38.94,1,65.1,39.75,56.3,0,-34.653142,-60.913093,121.7,1.46
sana,sana,2026-03-23 00:15:00,COW_002,0.6019,38.38,0,56.1,45.37,59.97,0,-34.653142,-60.913093,0.0,0.0
sana,sana,2026-03-23 00:20:00,COW_002,0.6024,37.85,1,66.5,36.61,42.72,0,-34.653142,-60.913093,60.8,0.73
sana,sana,2026-03-23 00:25:00,COW_002,0.603,38.4,1,65.4,37.36,42.1,0,-34.653142,-60.913093,24.2,0.29
sana,sana,2026-03-23 00:30:00,COW_002,0.6036,38.9,1,61.7,49.39,56.48,0,-34.653141,-60.913093,148.3,1.78
sana,sana,2026-03-23 00:35:00,COW_002,0.6042,38.93,1,54.5,57.63,68.85,0,-34.653141,-60.913093,28.3,0.34
sana,sana,2026-03-23 00:40:00,COW_002,0.6047,38.59,1,70.0,45.24,51.85,0,-34.653141,-60.913093,81.7,0.98
sana,sana,2026-03-23 00:45:00,COW_002,0.6053,38.71,1,69.8,35.48,49.44,0,-34.653141,-60.913093,80.8,0.97
sana,sana,2026-03-23 00:50:00,COW_002,0.6059,38.38,0,70.1,42.24,49.6,0,-34.653141,-60.913093,0.0,0.0
sana,sana,2026-03-23 00:55:00,COW_002,0.6065,38.25,1,66.6,45.24,54.55,0,-34.653141,-60.913093,112.5,1.35
sana,sana,2026-03-23 01:00:00,COW_002,0.6071,38.22,1,52.8,51.01,64.84,0,-34.653141,-60.913093,18.3,0.22
sana,sana,2026-03-23 01:05:00,COW_002,0.6076,38.61,1,67.9,41.13,49.71,0,-34.653141,-60.913093,76.7,0.92
sana,sana,2026-03-23 01:10:00,COW_002,0.6082,38.34,1,55.4,33.74,44.28,0,-34.653141,-60.913093,8.3,0.1
sana,sana,2026-03-23 01:15:00,COW_002,0.6088,38.46,1,64.7,39.56,46.97,0,-34.653141,-60.913093,47.5,0.57
sana,sana,2026-03-23 01:20:00,COW_002,0.6094,38.57,1,65.4,46.49,64.68,0,-34.653141,-60.913094,127.5,1.53
sana,sana,2026-03-23 01:25:00,COW_002,0.61,38.33,1,69.5,41.54,49.22,0,-34.653142,-60.913094,161.7,1.94
sana,sana,2026-03-23 01:30:00,COW_002,0.6105,38.45,1,55.1,44.62,63.55,0,-34.653142,-60.913094,53.3,0.64
sana,sana,2026-03-23 01:35:00,COW_002,0.6111,37.82,1,61.4,46.8,55.85,0,-34.653142,-60.913094,0.0,0.0
sana,sana,2026-03-23 01:40:00,COW_002,0.6117,38.8,0,69.8,45.02,59.44,0,-34.653142,-60.913094,55.8,0.67
sana,sana,2026-03-23 01:45:00,COW_002,0.6123,38.89,1,50.6,42.0,52.76,0,-34.653142,-60.913094,26.7,0.32
sana,sana,2026-03-23 01:50:00,COW_002,0.6128,38.58,1,62.1,48.07,63.55,0,-34.653142,-60.913094,74.2,0.89
sana,sana,2026-03-23 01:55:00,COW_002,0.6134,38.55,0,57.8,42.87,49.64,0,-34.653142,-60.913094,57.5,0.69
sana,sana,2026-03-23 02:00:00,COW_002,0.614,38.64,1,67.0,34.77,46.4,0,-34.653142,-60.913094,0.0,0.0
sana,sana,2026-03-23 02:05:00,COW_002,0.6146,37.93,1,55.1,44.27,53.56,0,-34.653142,-60.913094,0.0,0.0
sana,sana,2026-03-23 02:10:00,COW_002,0.6152,38.12,1,58.0,33.68,41.86,0,-34.653142,-60.913094,10.8,0.13
sana,sana,2026-03-23 02:15:00,COW_002,0.6157,38.36,1,62.6,44.79,62.48,0,-34.653142,-60.913094,110.0,1.32
sana,sana,2026-03-23 02:20:00,COW_002,0.6163,38.37,1,73.5,34.87,42.85,0,-34.653142,-60.913094,63.3,0.76
sana,sana,2026-03-23 02:25:00,COW_002,0.6169,38.78,1,61.1,44.71,58.86,0,-34.653142,-60.913094,24.2,0.29
sana,sana,2026-03-23 02:30:00,COW_002,0.6175,38.32,1,59.0,49.43,65.98,0,-34.653141,-60.913094,140.0,1.68
sana,sana,2026-03-23 02:35:00,COW_002,0.6181,37.68,1,57.8,45.54,54.24,0,-34.653141,-60.913094,18.3,0.22
sana,sana,2026-03-23 02:40:00,COW_002,0.6186,37.61,1,62.8,39.46,48.97,0,-34.653141,-60.913094,0.0,0.0
sana,sana,2026-03-23 02:45:00,COW_002,0.6192,38.83,1,54.3,38.51,45.35,0,-34.653141,-60.913094,16.7,0.2
sana,sana,2026-03-23 02:50:00,COW_002,0.6198,38.91,1,55.0,47.53,61.92,0,-34.653141,-60.913094,60.8,0.73
sana,sana,2026-03-23 02:55:00,COW_002,0.6204,38.81,1,63.8,35.85,43.54,0,-34.653142,-60.913093,130.8,1.57
sana,sana,2026-03-23 03:00:00,COW_002,0.6209,38.6,1,52.3,52.04,62.17,0,-34.653142,-60.913093,36.7,0.44
sana,sana,2026-03-23 03:05:00,COW_002,0.6215,38.3,1,65.8,43.04,61.75,0,-34.653141,-60.913093,103.3,1.24
sana,sana,2026-03-23 03:10:00,COW_002,0.6221,38.63,0,56.5,37.01,46.81,0,-34.653141,-60.913093,49.2,0.59
sana,sana,2026-03-23 03:15:00,COW_002,0.6227,38.57,1,71.3,39.66,53.01,0,-34.653141,-60.913093,25.0,0.3
sana,sana,2026-03-23 03:20:00,COW_002,0.6233,38.42,1,62.7,36.08,42.66,1,-34.653142,-60.913093,38.3,0.46
sana,sana,2026-03-23 03:25:00,COW_002,0.6238,38.86,1,69.3,50.19,71.34,0,-34.653141,-60.913093,59.2,0.71
sana,sana,2026-03-23 03:30:00,COW_002,0.6244,38.61,1,49.9,43.63,51.28,1,-34.653141,-60.913093,39.2,0.47
sana,sana,2026-03-23 03:35:00,COW_002,0.625,38.65,1,66.4,51.25,63.46,1,-34.653141,-60.913093,65.8,0.79
sana,sana,2026-03-23 03:40:00,COW_002,0.6256,38.79,1,64.1,47.52,52.85,0,-34.653141,-60.913093,29.2,0.35
sana,sana,2026-03-23 03:45:00,COW_002,0.6262,38.95,1,58.6,51.66,69.44,0,-34.653141,-60.913093,20.0,0.24
sana,sana,2026-03-23 03:50:00,COW_002,0.6267,37.79,1,64.2,50.22,58.3,0,-34.653141,-60.913093,0.0,0.0
sana,sana,2026-03-23 03:55:00,COW_002,0.6273,38.34,1,63.8,42.14,56.96,0,-34.653141,-60.913093,77.5,0.93
sana,sana,2026-03-23 04:00:00,COW_002,0.6279,38.81,1,60.6,44.5,52.91,0,-34.653141,-60.913093,73.3,0.88
sana,sana,2026-03-23 04:05:00,COW_002,0.6285,38.02,1,59.0,37.09,42.28,0,-34.653141,-60.913093,57.5,0.69
sana,sana,2026-03-23 04:10:00,COW_002,0.6291,38.45,1,64.3,45.03,61.42,0,-34.653141,-60.913092,138.3,1.66
sana,sana,2026-03-23 04:15:00,COW_002,0.6296,38.42,0,55.4,45.24,61.25,0,-34.65314,-60.913092,87.5,1.05
sana,sana,2026-03-23 04:20:00,COW_002,0.6302,38.49,1,55.3,47.38,67.42,0,-34.65314,-60.913091,99.2,1.19
sana,sana,2026-03-23 04:25:00,COW_002,0.6308,38.66,1,58.6,45.17,52.36,0,-34.65314,-60.91309,128.3,1.54
sana,sana,2026-03-23 04:30:00,COW_002,0.6314,38.84,1,60.9,54.32,59.98,0,-34.65314,-60.913091,83.3,1.0
sana,sana,2026-03-23 04:35:00,COW_002,0.6319,38.78,1,65.8,43.54,52.77,0,-34.653139,-60.913091,148.3,1.78
sana,sana,2026-03-23 04:40:00,COW_002,0.6325,,1,60.7,41.01,45.45,0,-34.653139,-60.913091,38.3,0.46
sana,sana,2026-03-23 04:45:00,COW_002,0.6331,38.82,1,73.3,48.37,60.69,0,-34.653139,-60.913091,94.2,1.13
sana,sana,2026-03-23 04:50:00,COW_002,0.6337,38.77,1,56.1,45.22,61.63,1,-34.653138,-60.913092,72.5,0.87
sana,sana,2026-03-23 04:55:00,COW_002,0.6343,38.44,1,62.9,43.61,52.59,0,-34.653139,-60.913092,10.8,0.13
sana,sana,2026-03-23 05:00:00,COW_002,0.6348,38.57,1,61.9,38.84,55.49,0,-34.65314,-60.913092,112.5,1.35
sana,sana,2026-03-23 05:05:00,COW_002,0.6354,38.37,1,62.6,39.5,44.22,0,-34.653139,-60.913092,52.5,0.63
sana,sana,2026-03-23 05:10:00,COW_002,0.636,38.37,0,58.8,55.4,79.34,0,-34.653141,-60.913092,195.8,2.35
sana,sana,2026-03-23 05:15:00,COW_002,0.6366,38.51,1,62.5,41.79,54.23,1,-34.653141,-60.913092,90.8,1.09
sana,sana,2026-03-23 05:20:00,COW_002,0.6372,38.9,1,59.8,42.74,60.24,0,-34.65314,-60.913092,65.0,0.78
sana,sana,2026-03-23 05:25:00,COW_002,0.6377,38.86,1,58.2,43.99,61.66,0,-34.65314,-60.913092,33.3,0.4
sana,sana,2026-03-23 05:30:00,COW_002,0.6383,38.19,1,60.4,40.92,59.03,0,-34.65314,-60.913092,25.8,0.31
sana,sana,2026-03-23 05:35:00,COW_002,0.6389,38.79,1,70.4,44.26,52.64,0,-34.65314,-60.913092,40.8,0.49
sana,sana,2026-03-23 05:40:00,COW_002,0.6395,38.25,1,64.9,43.62,51.78,0,-34.65314,-60.913093,160.0,1.92
sana,sana,2026-03-23 05:45:00,COW_002,0.64,38.02,1,53.1,40.87,50.75,0,-34.65314,-60.913092,185.8,2.23
sana,sana,2026-03-23 05:50:00,COW_002,0.6406,39.03,1,50.7,46.58,58.15,0,-34.65314,-60.913092,96.7,1.16
sana,sana,2026-03-23 05:55:00,COW_002,0.6412,38.8,1,58.3,39.61,57.05,0,-34.65314,-60.913092,38.3,0.46
sana,sana,2026-03-23 06:00:00,COW_002,0.6418,38.19,0,62.6,38.17,51.88,0,-34.653139,-60.913093,150.8,1.81
sana,sana,2026-03-23 06:05:00,COW_002,0.6424,38.61,1,66.2,40.16,58.11,0,-34.65314,-60.913093,119.2,1.43
sana,sana,2026-03-23 06:10:00,COW_002,0.6429,38.86,1,53.7,32.43,36.52,0,-34.65314,-60.913093,90.0,1.08
sana,sana,2026-03-23 06:15:00,COW_002,0.6435,37.9,1,57.6,50.78,71.47,0,-34.653139,-60.913092,104.2,1.25
sana,sana,2026-03-23 06:20:00,COW_002,0.6441,38.7,1,56.9,45.4,63.51,0,-34.65314,-60.913092,51.7,0.62
sana,sana,2026-03-23 06:25:00,COW_002,0.6447,38.77,1,55.9,42.93,61.01,0,-34.65314,-60.913092,121.7,1.46
sana,sana,2026-03-23 06:30:00,COW_002,0.6453,38.69,1,64.4,44.93,54.14,0,-34.653141,-60.913094,136.7,1.64
sana,sana,2026-03-23 06:35:00,COW_002,0.6458,38.44,1,71.7,41.82,59.48,0,-34.653142,-60.913094,96.7,1.16
sana,sana,2026-03-23 06:40:00,COW_002,0.6464,38.76,1,54.2,39.71,45.1,0,-34.653142,-60.913094,113.3,1.36
sana,sana,2026-03-23 06:45:00,COW_002,0.647,38.46,1,66.4,42.03,57.6,1,-34.653142,-60.913093,122.5,1.47
sana,sana,2026-03-23 06:50:00,COW_002,0.6476,,1,67.8,42.94,60.92,0,-34.653143,-60.913093,115.8,1.39
sana,sana,2026-03-23 06:55:00,COW_002,0.6481,38.48,1,72.9,50.55,56.67,0,-34.653143,-60.913094,69.2,0.83
sana,sana,2026-03-23 07:00:00,COW_002,0.6487,38.16,1,57.2,45.17,56.84,0,-34.653143,-60.913094,23.3,0.28
sana,sana,2026-03-23 07:05:00,COW_002,0.6493,38.76,1,68.6,43.61,60.83,0,-34.653143,-60.913094,29.2,0.35
sana,sana,2026-03-23 07:10:00,COW_002,0.6499,37.76,1,61.5,34.23,40.93,0,-34.653143,-60.913093,40.8,0.49
sana,sana,2026-03-23 07:15:00,COW_002,0.6505,38.42,1,58.2,43.69,52.87,0,-34.653143,-60.913093,38.3,0.46
sana,sana,2026-03-23 07:20:00,COW_002,0.651,38.87,1,64.1,48.6,63.76,0,-34.653143,-60.913094,115.8,1.39
sana,sana,2026-03-23 07:25:00,COW_002,0.6516,38.62,1,68.4,42.07,46.65,0,-34.653143,-60.913095,38.3,0.46
sana,sana,2026-03-23 07:30:00,COW_002,0.6522,38.8,1,58.6,37.29,46.15,0,-34.653143,-60.913095,0.0,0.0
sana,sana,2026-03-23 07:35:00,COW_002,0.6528,38.46,1,64.6,46.69,62.07,0,-34.653143,-60.913095,124.2,1.49
sana,sana,2026-03-23 07:40:00,COW_002,0.6534,38.13,1,70.3,41.04,49.98,0,-34.653144,-60.913094,139.2,1.67
sana,sana,2026-03-23 07:45:00,COW_002,0.6539,38.43,1,72.3,36.25,51.63,0,-34.653144,-60.913094,0.0,0.0
sana,sana,2026-03-23 07:50:00,COW_002,0.6545,38.37,1,51.5,42.01,60.08,0,-34.653144,-60.913094,120.0,1.44
sana,sana,2026-03-23 07:55:00,COW_002,0.6551,38.42,1,65.8,34.76,48.6,0,-34.653144,-60.913094,110.8,1.33
sana,sana,2026-03-23 08:00:00,COW_002,0.6557,37.73,0,64.7,40.26,53.85,0,-34.653144,-60.913094,50.0,0.6
sana,sana,2026-03-23 08:05:00,COW_002,0.6562,38.19,1,69.0,43.41,59.29,0,-34.653143,-60.913094,79.2,0.95
sana,sana,2026-03-23 08:10:00,COW_002,0.6568,38.14,1,70.7,58.22,77.81,0,-34.653144,-60.913093,155.0,1.86
sana,sana,2026-03-23 08:15:00,COW_002,0.6574,38.6,1,60.9,42.55,47.69,0,-34.653143,-60.913093,115.8,1.39
sana,sana,2026-03-23 08:20:00,COW_002,0.658,38.13,1,62.9,35.36,50.06,0,-34.653143,-60.913092,75.8,0.91
sana,sana,2026-03-23 08:25:00,COW_002,0.6586,39.01,1,50.7,44.37,61.31,0,-34.653143,-60.913092,78.3,0.94
sana,sana,2026-03-23 08:30:00,COW_002,0.6591,38.51,1,65.5,42.46,59.56,1,-34.653144,-60.913092,155.0,1.86
sana,sana,2026-03-23 08:35:00,COW_002,0.6597,39.28,0,61.5,35.16,39.5,0,-34.653144,-60.913093,195.0,2.34
sana,sana,2026-03-23 08:40:00,COW_002,0.6603,38.25,1,63.0,43.52,52.61,0,-34.653144,-60.913093,24.2,0.29
sana,sana,2026-03-23 08:45:00,COW_002,0.6609,38.39,1,58.6,40.94,56.09,1,-34.653144,-60.913093,52.5,0.63
sana,sana,2026-03-23 08:50:00,COW_002,0.6615,38.73,1,56.2,47.56,55.46,0,-34.653144,-60.913093,134.2,1.61
sana,sana,2026-03-23 08:55:00,COW_002,0.662,38.51,1,65.3,36.59,42.08,0,-34.653144,-60.913093,31.7,0.38
sana,sana,2026-03-23 09:00:00,COW_002,0.6626,38.41,0,60.4,40.59,50.86,0,-34.653143,-60.913093,129.2,1.55
sana,sana,2026-03-23 09:05:00,COW_002,0.6632,39.55,1,50.4,45.9,64.81,0,-34.653143,-60.913093,133.3,1.6
sana,sana,2026-03-23 09:10:00,COW_002,0.6638,38.07,1,66.4,44.08,54.06,0,-34.653143,-60.913093,0.0,0.0
sana,sana,2026-03-23 09:15:00,COW_002,0.6644,38.32,1,58.2,42.69,56.97,0,-34.653143,-60.913092,92.5,1.11
sana,sana,2026-03-23 09:20:00,COW_002,0.6649,38.32,0,70.0,41.17,57.34,0,-34.653143,-60.913092,30.0,0.36
sana,sana,2026-03-23 09:25:00,COW_002,0.6655,,0,62.9,55.22,64.03,0,-34.653144,-60.913092,63.3,0.76
sana,sana,2026-03-23 09:30:00,COW_002,0.6661,38.44,1,61.7,35.96,47.1,0,-34.653144,-60.913092,21.7,0.26
sana,sana,2026-03-23 09:35:00,COW_002,0.6667,38.88,0,66.3,46.96,64.13,0,-34.653144,-60.913091,130.0,1.56
sana,sana,2026-03-23 09:40:00,COW_002,0.6672,38.34,1,57.0,49.52,58.65,0,-34.653144,-60.913091,78.3,0.94
sana,sana,2026-03-23 09:45:00,COW_002,0.6678,38.45,1,53.9,36.99,50.34,0,-34.653144,-60.913091,95.0,1.14
sana,sana,2026-03-23 09:50:00,COW_002,0.6684,37.75,1,62.7,48.27,65.84,0,-34.653144,-60.913091,0.8,0.01
sana,sana,2026-03-23 09:55:00,COW_002,0.669,38.89,1,67.2,40.6,49.76,0,-34.653144,-60.913091,16.7,0.2
sana,sana,2026-03-23 10:00:00,COW_002,0.6696,39.18,1,59.7,38.85,52.88,1,-34.653144,-60.913091,40.0,0.48
sana,sana,2026-03-23 10:05:00,COW_002,0.6701,38.8,1,66.8,43.88,53.4,0,-34.653144,-60.913091,46.7,0.56
sana,sana,2026-03-23 10:10:00,COW_002,0.6707,38.17,1,67.8,47.16,66.79,0,-34.653144,-60.913092,121.7,1.46
sana,sana,2026-03-23 10:15:00,COW_002,0.6713,38.7,1,50.7,44.66,57.06,0,-34.653144,-60.913092,0.0,0.0
sana,sana,2026-03-23 10:20:00,COW_002,0.6719,38.33,1,59.0,34.32,39.95,0,-34.653144,-60.913092,18.3,0.22
sana,sana,2026-03-23 10:25:00,COW_002,0.6725,38.54,1,51.7,48.84,66.82,0,-34.653144,-60.913092,59.2,0.71
sana,sana,2026-03-23 10:30:00,COW_002,0.673,38.42,1,79.4,46.88,57.24,0,-34.653144,-60.913092,17.5,0.21
sana,sana,2026-03-23 10:35:00,COW_002,0.6736,38.86,1,62.0,36.9,45.42,0,-34.653144,-60.913092,0.0,0.0
sana,sana,2026-03-23 10:40:00,COW_002,0.6742,39.45,1,62.9,44.8,52.47,0,-34.653144,-60.913091,34.2,0.41
sana,sana,2026-03-23 10:45:00,COW_002,0.6748,37.86,1,65.8,38.93,52.7,0,-34.653144,-60.913091,0.0,0.0
sana,sana,2026-03-23 10:50:00,COW_002,0.6753,38.87,1,58.7,32.89,44.28,0,-34.653143,-60.913092,96.7,1.16
sana,sana,2026-03-23 10:55:00,COW_002,0.6759,38.37,1,60.0,41.93,47.63,0,-34.653143,-60.913092,0.0,0.0
sana,sana,2026-03-23 11:00:00,COW_002,0.6765,38.29,1,57.9,36.43,47.94,0,-34.653143,-60.913091,106.7,1.28
sana,sana,2026-03-23 11:05:00,COW_002,0.6771,38.83,1,67.0,56.3,71.61,0,-34.653142,-60.91309,28.3,0.34
sana,sana,2026-03-23 11:10:00,COW_002,0.6777,38.53,1,68.8,43.45,50.16,0,-34.653142,-60.91309,0.0,0.0
sana,sana,2026-03-23 11:15:00,COW_002,0.6782,38.72,1,53.5,51.96,72.22,0,-34.653142,-60.91309,38.3,0.46
sana,sana,2026-03-23 11:20:00,COW_002,0.6788,38.69,1,56.5,47.48,65.45,0,-34.653142,-60.91309,0.0,0.0
sana,sana,2026-03-23 11:25:00,COW_002,0.6794,38.92,1,71.6,43.13,52.39,0,-34.653142,-60.913091,53.3,0.64
sana,sana,2026-03-23 11:30:00,COW_002,0.68,38.75,0,57.3,49.8,57.68,0,-34.653142,-60.91309,137.5,1.65
sana,sana,2026-03-23 11:35:00,COW_002,0.6806,38.72,1,60.8,42.35,59.29,0,-34.653142,-60.91309,19.2,0.23
sana,sana,2026-03-23 11:40:00,COW_002,0.6811,38.37,1,71.7,51.54,72.27,0,-34.653142,-60.91309,0.0,0.0
sana,sana,2026-03-23 11:45:00,COW_002,0.6817,38.45,1,63.0,42.21,59.65,0,-34.653142,-60.91309,40.0,0.48
sana,sana,2026-03-23 11:50:00,COW_002,0.6823,38.64,1,70.9,44.06,62.9,0,-34.653142,-60.91309,9.2,0.11
sana,sana,2026-03-23 11:55:00,COW_002,0.6829,38.69,1,59.4,44.3,60.75,0,-34.653142,-60.91309,40.8,0.49
sana,sana,2026-03-23 12:00:00,COW_002,0.6834,38.44,1,60.4,44.34,52.11,1,-34.653141,-60.91309,125.0,1.5
sana,sana,2026-03-23 12:05:00,COW_002,0.684,38.21,1,67.3,42.86,61.31,0,-34.653141,-60.91309,55.0,0.66
sana,sana,2026-03-23 12:10:00,COW_002,0.6846,38.07,1,61.8,43.22,53.68,0,-34.65314,-60.91309,52.5,0.63
sana,sana,2026-03-23 12:15:00,COW_002,0.6852,38.65,1,55.5,47.22,61.88,0,-34.65314,-60.91309,0.0,0.0
sana,sana,2026-03-23 12:20:00,COW_002,0.6858,39.08,0,60.3,48.8,54.54,0,-34.65314,-60.91309,39.2,0.47
sana,sana,2026-03-23 12:25:00,COW_002,0.6863,39.27,1,56.8,42.43,59.13,0,-34.653141,-60.91309,73.3,0.88
sana,sana,2026-03-23 12:30:00,COW_002,0.6869,38.12,1,59.7,44.86,62.41,0,-34.653141,-60.91309,6.7,0.08
sana,sana,2026-03-23 12:35:00,COW_002,0.6875,38.42,1,65.6,43.98,56.17,0,-34.653141,-60.91309,37.5,0.45
sana,sana,2026-03-23 12:40:00,COW_002,0.6881,38.77,1,52.5,31.83,41.19,0,-34.653141,-60.91309,0.0,0.0
sana,sana,2026-03-23 12:45:00,COW_002,0.6887,38.42,1,60.5,44.75,53.83,0,-34.653141,-60.91309,64.2,0.77
sana,sana,2026-03-23 12:50:00,COW_002,0.6892,38.93,1,59.8,43.52,60.97,0,-34.653141,-60.91309,0.0,0.0
sana,sana,2026-03-23 12:55:00,COW_002,0.6898,38.82,1,62.1,42.11,56.39,0,-34.653141,-60.91309,37.5,0.45
sana,sana,2026-03-23 13:00:00,COW_002,0.6904,37.48,0,70.0,47.16,61.4,0,-34.653141,-60.913088,125.8,1.51
sana,sana,2026-03-23 13:05:00,COW_002,0.691,38.93,1,64.0,38.29,45.04,0,-34.653141,-60.913089,77.5,0.93
sana,sana,2026-03-23 13:10:00,COW_002,0.6916,38.81,1,70.4,36.28,50.31,0,-34.653141,-60.913089,0.0,0.0
sana,sana,2026-03-23 13:15:00,COW_002,0.6921,38.54,1,55.7,40.29,45.97,0,-34.653141,-60.913089,5.8,0.07
sana,sana,2026-03-23 13:20:00,COW_002,0.6927,38.29,1,68.0,46.84,65.85,0,-34.65314,-60.913089,116.7,1.4
sana,sana,2026-03-23 13:25:00,COW_002,0.6933,38.37,1,53.5,45.25,54.05,0,-34.65314,-60.913089,65.0,0.78
sana,sana,2026-03-23 13:30:00,COW_002,0.6939,38.11,0,65.0,44.99,61.45,0,-34.65314,-60.913089,35.8,0.43
sana,sana,2026-03-23 13:35:00,COW_002,0.6944,38.96,1,68.8,36.56,43.53,0,-34.65314,-60.913088,64.2,0.77
sana,sana,2026-03-23 13:40:00,COW_002,0.695,38.37,1,73.8,47.96,55.21,0,-34.65314,-60.913089,40.0,0.48
sana,sana,2026-03-23 13:45:00,COW_002,0.6956,38.49,1,62.4,43.53,61.98,0,-34.65314,-60.913089,128.3,1.54
sana,sana,2026-03-23 13:50:00,COW_002,0.6962,38.33,1,67.4,41.82,51.39,0,-34.653141,-60.913089,60.0,0.72
sana,sana,2026-03-23 13:55:00,COW_002,0.6968,38.31,1,67.5,46.64,55.53,0,-34.653141,-60.913089,7.5,0.09
