label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-21 13:55:00,COW_017,0.3646,40.63,0,88.4,18.57,23.26,0,-34.578613,-60.957892,85.8,1.03
clinica,clinica,2026-03-21 14:00:00,COW_017,0.3652,39.81,1,84.2,24.04,26.51,0,-34.578613,-60.957891,50.0,0.6
clinica,clinica,2026-03-21 14:05:00,COW_017,0.3657,40.32,0,87.8,12.67,15.5,0,-34.578613,-60.957891,0.0,0.0
clinica,clinica,2026-03-21 14:10:00,COW_017,0.3663,40.44,0,81.4,18.46,23.31,1,-34.578613,-60.957891,36.7,0.44
clinica,clinica,2026-03-21 14:15:00,COW_017,0.3669,39.93,0,91.5,15.98,22.0,1,-34.578614,-60.95789,80.8,0.97
clinica,clinica,2026-03-21 14:20:00,COW_017,0.3675,40.25,0,88.4,11.56,16.47,1,-34.578614,-60.95789,8.3,0.1
clinica,clinica,2026-03-21 14:25:00,COW_017,0.3681,39.98,0,84.5,9.42,12.27,0,-34.578614,-60.95789,0.0,0.0
clinica,clinica,2026-03-21 14:30:00,COW_017,0.3686,40.04,0,75.6,9.17,10.38,0,-34.578614,-60.957891,64.2,0.77
clinica,clinica,2026-03-21 14:35:00,COW_017,0.3692,40.16,0,94.1,20.54,26.5,0,-34.578614,-60.95789,5.8,0.07
clinica,clinica,2026-03-21 14:40:00,COW_017,0.3698,39.97,1,91.1,13.84,16.49,0,-34.578614,-60.95789,104.2,1.25
clinica,clinica,2026-03-21 14:45:00,COW_017,0.3704,40.23,0,91.9,21.01,30.09,1,-34.578614,-60.957891,41.7,0.5
clinica,clinica,2026-03-21 14:50:00,COW_017,0.3709,39.95,0,73.3,20.48,24.82,0,-34.578614,-60.957891,21.7,0.26
clinica,clinica,2026-03-21 14:55:00,COW_017,0.3715,40.03,0,84.5,27.79,30.8,0,-34.578614,-60.957891,43.3,0.52
clinica,clinica,2026-03-21 15:00:00,COW_017,0.3721,40.09,1,83.6,11.35,16.18,0,-34.578614,-60.957891,29.2,0.35
clinica,clinica,2026-03-21 15:05:00,COW_017,0.3727,39.96,0,75.4,25.32,33.17,0,-34.578614,-60.957891,0.0,0.0
clinica,clinica,2026-03-21 15:10:00,COW_017,0.3733,40.7,1,84.8,15.71,20.51,0,-34.578614,-60.957891,0.0,0.0
clinica,clinica,2026-03-21 15:15:00,COW_017,0.3738,39.91,0,94.6,21.92,24.4,0,-34.578614,-60.957891,35.0,0.42
clinica,clinica,2026-03-21 15:20:00,COW_017,0.3744,39.6,1,90.6,19.09,25.44,0,-34.578615,-60.95789,75.8,0.91
clinica,clinica,2026-03-21 15:25:00,COW_017,0.375,40.2,1,88.8,15.54,21.83,1,-34.578615,-60.95789,133.3,1.6
clinica,clinica,2026-03-21 15:30:00,COW_017,0.3756,39.59,0,90.8,26.2,34.64,1,-34.578615,-60.95789,0.0,0.0
clinica,clinica,2026-03-21 15:35:00,COW_017,0.3762,40.18,1,90.9,24.31,29.87,0,-34.578615,-60.95789,63.3,0.76
clinica,clinica,2026-03-21 15:40:00,COW_017,0.3767,39.29,0,92.1,20.43,27.81,0,-34.578616,-60.95789,32.5,0.39
clinica,clinica,2026-03-21 15:45:00,COW_017,0.3773,39.24,0,76.2,18.86,24.66,0,-34.578616,-60.95789,0.0,0.0
clinica,clinica,2026-03-21 15:50:00,COW_017,0.3779,40.09,1,79.3,15.2,19.75,0,-34.578616,-60.957889,82.5,0.99
clinica,clinica,2026-03-21 15:55:00,COW_017,0.3785,40.07,1,84.0,24.26,27.61,0,-34.578616,-60.957889,23.3,0.28
clinica,clinica,2026-03-21 16:00:00,COW_017,0.3791,40.54,1,78.2,17.97,19.94,0,-34.578616,-60.957889,76.7,0.92
clinica,clinica,2026-03-21 16:05:00,COW_017,0.3796,40.36,0,82.4,23.82,26.65,0,-34.578616,-60.957889,0.0,0.0
clinica,clinica,2026-03-21 16:10:00,COW_017,0.3802,40.28,0,86.9,21.91,24.4,0,-34.578616,-60.957889,100.0,1.2
clinica,clinica,2026-03-21 16:15:00,COW_017,0.3808,40.07,1,77.5,34.82,41.71,0,-34.578616,-60.957889,0.0,0.0
clinica,clinica,2026-03-21 16:20:00,COW_017,0.3814,40.92,1,84.1,20.02,25.27,1,-34.578616,-60.957889,29.2,0.35
clinica,clinica,2026-03-21 16:25:00,COW_017,0.3819,40.22,0,82.2,17.85,23.07,0,-34.578616,-60.95789,125.0,1.5
clinica,clinica,2026-03-21 16:30:00,COW_017,0.3825,40.13,0,81.6,18.77,25.28,0,-34.578615,-60.95789,15.0,0.18
clinica,clinica,2026-03-21 16:35:00,COW_017,0.3831,40.12,0,90.5,17.16,24.65,1,-34.578615,-60.95789,75.8,0.91
clinica,clinica,2026-03-21 16:40:00,COW_017,0.3837,39.2,0,94.8,30.74,39.83,1,-34.578616,-60.95789,18.3,0.22
clinica,clinica,2026-03-21 16:45:00,COW_017,0.3843,40.28,1,82.6,20.11,23.42,0,-34.578616,-60.95789,28.3,0.34
clinica,clinica,2026-03-21 16:50:00,COW_017,0.3848,39.63,0,80.0,31.5,36.62,1,-34.578616,-60.95789,1.7,0.02
clinica,clinica,2026-03-21 16:55:00,COW_017,0.3854,40.38,1,84.0,16.75,18.99,0,-34.578616,-60.95789,26.7,0.32
clinica,clinica,2026-03-21 17:00:00,COW_017,0.386,40.06,0,87.4,9.71,10.78,0,-34.578616,-60.95789,8.3,0.1
clinica,clinica,2026-03-21 17:05:00,COW_017,0.3866,39.65,1,78.5,20.46,25.84,0,-34.578616,-60.95789,22.5,0.27
clinica,clinica,2026-03-21 17:10:00,COW_017,0.3872,39.69,0,79.2,20.07,23.4,0,-34.578616,-60.95789,41.7,0.5
clinica,clinica,2026-03-21 17:15:00,COW_017,0.3877,39.87,1,81.7,15.8,20.49,0,-34.578615,-60.95789,59.2,0.71
clinica,clinica,2026-03-21 17:20:00,COW_017,0.3883,39.6,1,88.7,15.71,19.91,0,-34.578615,-60.957889,113.3,1.36
clinica,clinica,2026-03-21 17:25:00,COW_017,0.3889,40.6,0,79.8,14.5,20.24,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-21 17:30:00,COW_017,0.3895,40.27,0,87.1,20.83,24.23,0,-34.578615,-60.957889,67.5,0.81
clinica,clinica,2026-03-21 17:35:00,COW_017,0.39,40.36,1,79.9,23.62,30.83,0,-34.578615,-60.957889,3.3,0.04
clinica,clinica,2026-03-21 17:40:00,COW_017,0.3906,40.4,1,81.7,20.53,29.41,0,-34.578615,-60.957889,32.5,0.39
clinica,clinica,2026-03-21 17:45:00,COW_017,0.3912,40.04,0,76.5,28.6,32.24,1,-34.578614,-60.957889,24.2,0.29
clinica,clinica,2026-03-21 17:50:00,COW_017,0.3918,40.32,1,90.5,11.72,13.82,0,-34.578614,-60.957889,83.3,1.0
clinica,clinica,2026-03-21 17:55:00,COW_017,0.3924,39.5,1,86.0,23.91,28.36,0,-34.578614,-60.957889,0.0,0.0
clinica,clinica,2026-03-21 18:00:00,COW_017,0.3929,39.65,1,89.8,24.56,27.33,0,-34.578614,-60.957889,0.0,0.0
clinica,clinica,2026-03-21 18:05:00,COW_017,0.3935,40.26,0,79.1,23.82,31.21,0,-34.578614,-60.957889,6.7,0.08
clinica,clinica,2026-03-21 18:10:00,COW_017,0.3941,40.45,1,86.4,8.43,9.83,0,-34.578615,-60.957889,71.7,0.86
clinica,clinica,2026-03-21 18:15:00,COW_017,0.3947,39.65,1,85.5,25.13,35.02,0,-34.578615,-60.957889,63.3,0.76
clinica,clinica,2026-03-21 18:20:00,COW_017,0.3953,40.21,0,86.8,20.37,24.28,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-21 18:25:00,COW_017,0.3958,39.27,1,91.1,18.39,26.14,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-21 18:30:00,COW_017,0.3964,40.14,1,84.1,20.4,24.85,0,-34.578615,-60.957889,21.7,0.26
clinica,clinica,2026-03-21 18:35:00,COW_017,0.397,40.18,0,86.1,11.61,16.4,1,-34.578615,-60.957888,38.3,0.46
clinica,clinica,2026-03-21 18:40:00,COW_017,0.3976,39.85,0,76.9,11.28,16.03,0,-34.578615,-60.957888,77.5,0.93
clinica,clinica,2026-03-21 18:45:00,COW_017,0.3981,39.82,0,101.2,17.19,21.25,0,-34.578615,-60.957888,71.7,0.86
clinica,clinica,2026-03-21 18:50:00,COW_017,0.3987,40.13,0,78.1,26.9,34.05,0,-34.578615,-60.957888,38.3,0.46
clinica,clinica,2026-03-21 18:55:00,COW_017,0.3993,39.66,1,102.7,14.99,19.0,0,-34.578615,-60.957888,16.7,0.2
clinica,clinica,2026-03-21 19:00:00,COW_017,0.3999,40.2,0,83.7,21.93,30.59,0,-34.578616,-60.957888,75.0,0.9
clinica,clinica,2026-03-21 19:05:00,COW_017,0.4005,39.68,1,83.8,11.37,13.94,0,-34.578616,-60.957888,70.8,0.85
clinica,clinica,2026-03-21 19:10:00,COW_017,0.401,39.92,1,86.9,24.36,32.86,0,-34.578616,-60.957887,142.5,1.71
clinica,clinica,2026-03-21 19:15:00,COW_017,0.4016,39.78,1,78.0,13.36,18.42,0,-34.578616,-60.957887,45.0,0.54
clinica,clinica,2026-03-21 19:20:00,COW_017,0.4022,39.65,0,87.4,18.48,23.72,1,-34.578615,-60.957886,81.7,0.98
clinica,clinica,2026-03-21 19:25:00,COW_017,0.4028,40.13,0,88.5,15.83,18.04,1,-34.578616,-60.957886,55.8,0.67
clinica,clinica,2026-03-21 19:30:00,COW_017,0.4034,39.44,1,87.8,25.49,28.25,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 19:35:00,COW_017,0.4039,39.82,0,90.0,15.56,18.24,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 19:40:00,COW_017,0.4045,40.28,0,83.0,19.29,22.21,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 19:45:00,COW_017,0.4051,39.9,0,90.8,15.56,20.98,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 19:50:00,COW_017,0.4057,40.17,0,82.2,18.63,22.15,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 19:55:00,COW_017,0.4062,39.95,0,78.7,22.59,27.75,0,-34.578616,-60.957886,41.7,0.5
clinica,clinica,2026-03-21 20:00:00,COW_017,0.4068,40.88,1,96.6,22.58,27.54,0,-34.578616,-60.957886,5.8,0.07
clinica,clinica,2026-03-21 20:05:00,COW_017,0.4074,39.89,1,95.4,17.66,25.08,1,-34.578616,-60.957886,21.7,0.26
clinica,clinica,2026-03-21 20:10:00,COW_017,0.408,39.81,0,88.4,23.09,32.39,0,-34.578616,-60.957887,53.3,0.64
clinica,clinica,2026-03-21 20:15:00,COW_017,0.4086,39.87,0,79.5,22.19,30.85,1,-34.578616,-60.957887,14.2,0.17
clinica,clinica,2026-03-21 20:20:00,COW_017,0.4091,39.92,1,86.2,12.29,14.39,0,-34.578616,-60.957887,38.3,0.46
clinica,clinica,2026-03-21 20:25:00,COW_017,0.4097,39.79,0,71.6,24.42,26.9,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 20:30:00,COW_017,0.4103,39.73,1,81.6,14.63,18.93,1,-34.578616,-60.957887,30.0,0.36
clinica,clinica,2026-03-21 20:35:00,COW_017,0.4109,40.38,1,78.3,16.47,21.03,0,-34.578616,-60.957887,50.8,0.61
clinica,clinica,2026-03-21 20:40:00,COW_017,0.4115,40.53,1,86.1,21.11,27.13,1,-34.578616,-60.957886,56.7,0.68
clinica,clinica,2026-03-21 20:45:00,COW_017,0.412,40.19,0,74.6,22.46,29.02,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 20:50:00,COW_017,0.4126,39.65,1,72.7,28.54,36.21,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 20:55:00,COW_017,0.4132,40.37,1,88.9,27.43,37.88,0,-34.578616,-60.957886,0.0,0.0
clinica,clinica,2026-03-21 21:00:00,COW_017,0.4138,39.87,0,87.0,15.28,17.28,0,-34.578616,-60.957887,38.3,0.46
clinica,clinica,2026-03-21 21:05:00,COW_017,0.4144,39.88,0,76.4,30.51,43.32,0,-34.578615,-60.957887,59.2,0.71
clinica,clinica,2026-03-21 21:10:00,COW_017,0.4149,39.96,1,84.4,10.04,14.3,1,-34.578615,-60.957887,67.5,0.81
clinica,clinica,2026-03-21 21:15:00,COW_017,0.4155,40.31,0,82.4,18.31,22.65,0,-34.578615,-60.957887,72.5,0.87
clinica,clinica,2026-03-21 21:20:00,COW_017,0.4161,40.17,0,84.7,19.57,24.24,0,-34.578615,-60.957887,23.3,0.28
clinica,clinica,2026-03-21 21:25:00,COW_017,0.4167,40.23,1,85.8,22.71,27.16,0,-34.578615,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 21:30:00,COW_017,0.4172,40.01,1,69.0,17.95,21.72,1,-34.578615,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 21:35:00,COW_017,0.4178,39.92,0,91.1,19.65,21.97,0,-34.578615,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 21:40:00,COW_017,0.4184,39.24,0,89.1,11.54,14.62,0,-34.578616,-60.957887,94.2,1.13
clinica,clinica,2026-03-21 21:45:00,COW_017,0.419,40.46,1,81.0,15.11,20.47,0,-34.578616,-60.957887,45.8,0.55
clinica,clinica,2026-03-21 21:50:00,COW_017,0.4196,40.28,1,76.2,17.49,19.53,0,-34.578616,-60.957887,78.3,0.94
clinica,clinica,2026-03-21 21:55:00,COW_017,0.4201,40.41,0,93.6,10.59,12.87,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 22:00:00,COW_017,0.4207,39.72,1,93.2,18.61,24.73,0,-34.578616,-60.957888,39.2,0.47
clinica,clinica,2026-03-21 22:05:00,COW_017,0.4213,40.22,1,96.2,14.21,19.87,0,-34.578616,-60.957888,21.7,0.26
clinica,clinica,2026-03-21 22:10:00,COW_017,0.4219,39.9,1,71.1,15.95,19.65,0,-34.578616,-60.957888,9.2,0.11
clinica,clinica,2026-03-21 22:15:00,COW_017,0.4225,40.18,1,74.5,11.64,16.87,0,-34.578617,-60.957887,102.5,1.23
clinica,clinica,2026-03-21 22:20:00,COW_017,0.423,39.63,0,75.2,23.25,26.46,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 22:25:00,COW_017,0.4236,40.12,0,82.7,18.48,21.81,1,-34.578617,-60.957887,148.3,1.78
clinica,clinica,2026-03-21 22:30:00,COW_017,0.4242,39.31,0,88.6,26.27,37.33,0,-34.578617,-60.957887,29.2,0.35
clinica,clinica,2026-03-21 22:35:00,COW_017,0.4248,40.72,1,78.7,16.74,22.53,1,-34.578617,-60.957887,30.8,0.37
clinica,clinica,2026-03-21 22:40:00,COW_017,0.4253,40.27,0,90.1,20.11,24.01,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 22:45:00,COW_017,0.4259,39.33,1,77.8,21.91,29.44,1,-34.578617,-60.957887,54.2,0.65
clinica,clinica,2026-03-21 22:50:00,COW_017,0.4265,40.25,0,79.0,18.81,21.65,1,-34.578617,-60.957887,8.3,0.1
clinica,clinica,2026-03-21 22:55:00,COW_017,0.4271,39.93,0,92.6,22.58,26.48,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 23:00:00,COW_017,0.4277,39.98,0,82.2,29.16,41.69,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 23:05:00,COW_017,0.4282,39.96,0,70.6,23.32,31.48,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 23:10:00,COW_017,0.4288,40.17,0,89.0,27.17,31.68,0,-34.578617,-60.957887,20.8,0.25
clinica,clinica,2026-03-21 23:15:00,COW_017,0.4294,40.29,0,71.4,25.93,34.14,0,-34.578617,-60.957887,31.7,0.38
clinica,clinica,2026-03-21 23:20:00,COW_017,0.43,40.04,0,81.5,16.23,18.37,1,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 23:25:00,COW_017,0.4306,39.6,1,84.8,15.51,21.94,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 23:30:00,COW_017,0.4311,39.74,1,87.7,16.77,20.06,0,-34.578616,-60.957887,125.8,1.51
clinica,clinica,2026-03-21 23:35:00,COW_017,0.4317,39.81,0,78.9,15.62,21.65,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 23:40:00,COW_017,0.4323,39.39,1,82.7,15.48,17.81,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-21 23:45:00,COW_017,0.4329,39.96,0,78.3,22.82,30.78,0,-34.578617,-60.957887,49.2,0.59
clinica,clinica,2026-03-21 23:50:00,COW_017,0.4334,40.02,0,79.9,18.62,21.91,1,-34.578617,-60.957887,32.5,0.39
clinica,clinica,2026-03-21 23:55:00,COW_017,0.434,39.47,0,88.6,15.12,20.03,0,-34.578617,-60.957887,4.2,0.05
clinica,clinica,2026-03-22 00:00:00,COW_017,0.4346,40.03,0,91.5,21.9,30.19,0,-34.578617,-60.957886,108.3,1.3
clinica,clinica,2026-03-22 00:05:00,COW_017,0.4352,39.73,1,76.1,23.2,33.15,0,-34.578617,-60.957886,25.0,0.3
clinica,clinica,2026-03-22 00:10:00,COW_017,0.4358,39.82,0,82.8,20.0,24.58,0,-34.578617,-60.957887,97.5,1.17
clinica,clinica,2026-03-22 00:15:00,COW_017,0.4363,39.63,0,80.1,10.13,11.57,1,-34.578618,-60.957886,101.7,1.22
clinica,clinica,2026-03-22 00:20:00,COW_017,0.4369,40.8,0,92.7,12.21,16.23,1,-34.578618,-60.957886,22.5,0.27
clinica,clinica,2026-03-22 00:25:00,COW_017,0.4375,39.83,0,96.0,18.98,22.8,0,-34.578618,-60.957886,27.5,0.33
clinica,clinica,2026-03-22 00:30:00,COW_017,0.4381,39.58,0,87.0,20.06,27.46,0,-34.578618,-60.957886,32.5,0.39
clinica,clinica,2026-03-22 00:35:00,COW_017,0.4387,40.59,0,77.7,20.81,23.01,0,-34.578618,-60.957886,85.8,1.03
clinica,clinica,2026-03-22 00:40:00,COW_017,0.4392,39.82,0,81.6,17.18,24.48,1,-34.578618,-60.957886,31.7,0.38
clinica,clinica,2026-03-22 00:45:00,COW_017,0.4398,39.78,0,90.7,26.86,33.37,1,-34.578618,-60.957886,7.5,0.09
clinica,clinica,2026-03-22 00:50:00,COW_017,0.4404,39.93,0,82.6,21.49,26.48,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 00:55:00,COW_017,0.441,39.51,0,93.4,30.39,35.08,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 01:00:00,COW_017,0.4416,40.6,1,74.5,19.32,27.07,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 01:05:00,COW_017,0.4421,39.96,0,91.4,25.57,33.32,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 01:10:00,COW_017,0.4427,39.69,0,75.7,22.92,26.51,0,-34.578618,-60.957886,40.8,0.49
clinica,clinica,2026-03-22 01:15:00,COW_017,0.4433,40.16,1,87.6,20.84,23.89,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 01:20:00,COW_017,0.4439,40.89,0,73.4,11.45,14.47,0,-34.578618,-60.957886,15.8,0.19
clinica,clinica,2026-03-22 01:25:00,COW_017,0.4444,39.96,1,84.2,28.9,32.87,0,-34.578618,-60.957886,10.0,0.12
clinica,clinica,2026-03-22 01:30:00,COW_017,0.445,39.2,1,89.3,22.47,26.88,1,-34.578618,-60.957886,17.5,0.21
clinica,clinica,2026-03-22 01:35:00,COW_017,0.4456,39.83,1,88.2,20.58,25.14,1,-34.578618,-60.957886,70.0,0.84
clinica,clinica,2026-03-22 01:40:00,COW_017,0.4462,39.68,1,86.4,31.79,36.03,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 01:45:00,COW_017,0.4468,39.73,0,87.2,13.42,16.51,1,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 01:50:00,COW_017,0.4473,40.28,0,73.3,27.01,38.26,1,-34.578619,-60.957886,24.2,0.29
clinica,clinica,2026-03-22 01:55:00,COW_017,0.4479,39.74,1,70.5,23.75,33.98,0,-34.578619,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 02:00:00,COW_017,0.4485,40.37,0,88.9,22.12,29.97,0,-34.578618,-60.957886,5.0,0.06
clinica,clinica,2026-03-22 02:05:00,COW_017,0.4491,40.37,0,88.2,18.01,25.24,0,-34.578618,-60.957886,39.2,0.47
clinica,clinica,2026-03-22 02:10:00,COW_017,0.4497,39.98,1,72.9,27.06,30.34,1,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 02:15:00,COW_017,0.4502,39.86,0,85.0,22.05,27.78,1,-34.578618,-60.957886,5.8,0.07
clinica,clinica,2026-03-22 02:20:00,COW_017,0.4508,39.83,1,78.8,19.55,25.06,1,-34.578618,-60.957886,75.0,0.9
clinica,clinica,2026-03-22 02:25:00,COW_017,0.4514,39.48,1,79.3,23.57,32.02,0,-34.578618,-60.957886,15.8,0.19
clinica,clinica,2026-03-22 02:30:00,COW_017,0.452,39.84,1,83.0,29.44,33.56,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 02:35:00,COW_017,0.4525,39.97,1,87.3,19.74,22.93,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 02:40:00,COW_017,0.4531,40.13,0,83.6,21.74,26.18,0,-34.578618,-60.957886,70.0,0.84
clinica,clinica,2026-03-22 02:45:00,COW_017,0.4537,39.77,1,79.5,19.78,23.67,0,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 02:50:00,COW_017,0.4543,40.09,1,90.1,21.31,29.46,1,-34.578619,-60.957886,79.2,0.95
clinica,clinica,2026-03-22 02:55:00,COW_017,0.4549,39.88,0,97.3,8.55,10.54,0,-34.578619,-60.957886,27.5,0.33
clinica,clinica,2026-03-22 03:00:00,COW_017,0.4554,40.7,0,79.1,28.49,37.42,1,-34.578619,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 03:05:00,COW_017,0.456,40.12,0,84.6,14.17,16.19,0,-34.578619,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 03:10:00,COW_017,0.4566,40.04,0,76.8,22.11,29.76,0,-34.578619,-60.957886,49.2,0.59
clinica,clinica,2026-03-22 03:15:00,COW_017,0.4572,40.53,0,89.7,5.19,6.64,0,-34.578619,-60.957886,61.7,0.74
clinica,clinica,2026-03-22 03:20:00,COW_017,0.4578,39.74,1,84.2,22.89,32.94,1,-34.578619,-60.957886,54.2,0.65
clinica,clinica,2026-03-22 03:25:00,COW_017,0.4583,39.91,0,82.7,15.2,18.72,1,-34.578619,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 03:30:00,COW_017,0.4589,39.75,1,85.3,19.93,26.98,0,-34.578619,-60.957887,104.2,1.25
clinica,clinica,2026-03-22 03:35:00,COW_017,0.4595,40.09,1,86.6,23.58,30.56,1,-34.578619,-60.957887,0.0,0.0
clinica,clinica,2026-03-22 03:40:00,COW_017,0.4601,39.9,0,87.8,20.86,29.93,0,-34.578619,-60.957887,0.0,0.0
clinica,clinica,2026-03-22 03:45:00,COW_017,0.4606,39.76,1,86.7,21.21,24.9,0,-34.578619,-60.957887,0.0,0.0
clinica,clinica,2026-03-22 03:50:00,COW_017,0.4612,40.03,1,86.8,11.86,16.33,0,-34.578619,-60.957887,61.7,0.74
clinica,clinica,2026-03-22 03:55:00,COW_017,0.4618,39.55,1,95.8,34.34,40.92,0,-34.578619,-60.957887,0.0,0.0
clinica,clinica,2026-03-22 04:00:00,COW_017,0.4624,39.59,1,74.3,17.61,23.95,0,-34.578619,-60.957887,0.0,0.0
clinica,clinica,2026-03-22 04:05:00,COW_017,0.463,40.03,1,89.9,23.37,27.74,0,-34.578619,-60.957886,37.5,0.45
clinica,clinica,2026-03-22 04:10:00,COW_017,0.4635,40.3,0,94.6,23.35,30.29,0,-34.578619,-60.957885,98.3,1.18
clinica,clinica,2026-03-22 04:15:00,COW_017,0.4641,40.34,0,78.0,21.65,25.92,0,-34.578619,-60.957885,20.0,0.24
clinica,clinica,2026-03-22 04:20:00,COW_017,0.4647,39.7,1,81.1,19.47,26.3,0,-34.578619,-60.957885,0.0,0.0
clinica,clinica,2026-03-22 04:25:00,COW_017,0.4653,39.3,1,90.1,16.85,23.17,0,-34.578619,-60.957885,55.8,0.67
clinica,clinica,2026-03-22 04:30:00,COW_017,0.4659,39.61,0,88.7,25.55,32.87,1,-34.578619,-60.957885,7.5,0.09
clinica,clinica,2026-03-22 04:35:00,COW_017,0.4664,40.41,0,87.7,21.27,25.93,0,-34.578619,-60.957885,0.0,0.0
clinica,clinica,2026-03-22 04:40:00,COW_017,0.467,40.51,1,76.8,26.62,38.23,0,-34.578619,-60.957885,40.8,0.49
clinica,clinica,2026-03-22 04:45:00,COW_017,0.4676,40.81,0,93.8,17.87,20.83,0,-34.578619,-60.957885,0.0,0.0
clinica,clinica,2026-03-22 04:50:00,COW_017,0.4682,40.43,0,69.9,22.16,30.98,1,-34.578619,-60.957885,15.8,0.19
clinica,clinica,2026-03-22 04:55:00,COW_017,0.4688,40.21,0,73.6,24.02,27.76,0,-34.578618,-60.957885,57.5,0.69
clinica,clinica,2026-03-22 05:00:00,COW_017,0.4693,40.03,1,83.1,19.15,24.35,0,-34.578618,-60.957885,37.5,0.45
clinica,clinica,2026-03-22 05:05:00,COW_017,0.4699,40.67,1,75.3,18.81,27.01,0,-34.578618,-60.957885,0.0,0.0
clinica,clinica,2026-03-22 05:10:00,COW_017,0.4705,39.19,0,87.0,24.91,29.3,0,-34.578618,-60.957885,40.8,0.49
clinica,clinica,2026-03-22 05:15:00,COW_017,0.4711,40.95,1,85.5,9.96,12.58,0,-34.578618,-60.957885,76.7,0.92
clinica,clinica,2026-03-22 05:20:00,COW_017,0.4716,39.89,0,87.2,26.5,36.64,0,-34.578619,-60.957885,155.8,1.87
clinica,clinica,2026-03-22 05:25:00,COW_017,0.4722,39.2,1,70.9,28.96,37.69,1,-34.578619,-60.957886,46.7,0.56
clinica,clinica,2026-03-22 05:30:00,COW_017,0.4728,39.34,0,82.6,13.3,14.72,0,-34.57862,-60.957886,63.3,0.76
clinica,clinica,2026-03-22 05:35:00,COW_017,0.4734,40.23,1,85.4,21.55,25.57,0,-34.57862,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 05:40:00,COW_017,0.474,40.05,0,76.3,26.57,31.29,1,-34.57862,-60.957886,15.8,0.19
clinica,clinica,2026-03-22 05:45:00,COW_017,0.4745,39.68,1,87.5,33.28,46.08,1,-34.57862,-60.957886,0.0,0.0
clinica,clinica,2026-03-22 05:50:00,COW_017,0.4751,39.65,1,81.6,23.45,33.83,0,-34.57862,-60.957886,70.8,0.85
clinica,clinica,2026-03-22 05:55:00,COW_017,0.4757,39.6,1,84.4,25.14,33.26,1,-34.578621,-60.957885,135.0,1.62
clinica,clinica,2026-03-22 06:00:00,COW_017,0.4763,39.71,1,90.4,26.79,36.49,0,-34.57862,-60.957885,107.5,1.29
clinica,clinica,2026-03-22 06:05:00,COW_017,0.4769,40.24,0,85.2,14.36,18.43,0,-34.57862,-60.957886,95.0,1.14
