label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-21 09:55:00,COW_012,0.3368,38.83,1,68.9,39.17,49.08,0,-34.602214,-60.889059,69.2,0.83
subclinica,subclinica,2026-03-21 10:00:00,COW_012,0.3374,39.15,1,59.6,41.62,54.38,0,-34.602214,-60.889058,72.5,0.87
subclinica,subclinica,2026-03-21 10:05:00,COW_012,0.338,38.64,0,60.4,42.78,53.35,0,-34.602214,-60.889058,0.0,0.0
subclinica,subclinica,2026-03-21 10:10:00,COW_012,0.3385,38.11,1,73.9,40.28,55.86,0,-34.602214,-60.889059,159.2,1.91
subclinica,subclinica,2026-03-21 10:15:00,COW_012,0.3391,38.29,1,69.3,34.85,49.95,0,-34.602214,-60.889059,67.5,0.81
subclinica,subclinica,2026-03-21 10:20:00,COW_012,0.3397,38.4,1,53.8,29.53,38.85,0,-34.602214,-60.889059,38.3,0.46
subclinica,subclinica,2026-03-21 10:25:00,COW_012,0.3403,38.72,0,69.4,30.7,41.12,0,-34.602215,-60.889057,155.8,1.87
subclinica,subclinica,2026-03-21 10:30:00,COW_012,0.3409,38.31,1,69.4,47.79,60.63,0,-34.602214,-60.889057,68.3,0.82
subclinica,subclinica,2026-03-21 10:35:00,COW_012,0.3414,38.87,1,61.4,34.39,48.61,0,-34.602214,-60.889057,23.3,0.28
subclinica,subclinica,2026-03-21 10:40:00,COW_012,0.342,38.84,1,49.0,44.27,61.99,0,-34.602214,-60.889058,76.7,0.92
subclinica,subclinica,2026-03-21 10:45:00,COW_012,0.3426,39.61,1,57.4,44.88,57.82,0,-34.602214,-60.889058,12.5,0.15
subclinica,subclinica,2026-03-21 10:50:00,COW_012,0.3432,38.47,1,65.1,42.84,56.58,1,-34.602214,-60.889057,109.2,1.31
subclinica,subclinica,2026-03-21 10:55:00,COW_012,0.3438,39.18,1,81.6,36.31,49.76,0,-34.602213,-60.889057,188.3,2.26
subclinica,subclinica,2026-03-21 11:00:00,COW_012,0.3443,38.64,1,66.2,34.75,47.96,0,-34.602213,-60.889057,30.8,0.37
subclinica,subclinica,2026-03-21 11:05:00,COW_012,0.3449,38.45,1,63.9,37.09,44.29,0,-34.602213,-60.889057,4.2,0.05
subclinica,subclinica,2026-03-21 11:10:00,COW_012,0.3455,38.4,1,74.5,37.2,51.56,0,-34.602213,-60.889057,36.7,0.44
subclinica,subclinica,2026-03-21 11:15:00,COW_012,0.3461,38.65,1,63.6,39.88,57.22,0,-34.602213,-60.889056,88.3,1.06
subclinica,subclinica,2026-03-21 11:20:00,COW_012,0.3466,38.62,0,72.2,33.19,39.62,0,-34.602214,-60.889056,35.8,0.43
subclinica,subclinica,2026-03-21 11:25:00,COW_012,0.3472,39.07,1,51.9,32.96,41.98,0,-34.602214,-60.889056,23.3,0.28
subclinica,subclinica,2026-03-21 11:30:00,COW_012,0.3478,38.21,1,58.8,35.59,48.57,0,-34.602214,-60.889056,124.2,1.49
subclinica,subclinica,2026-03-21 11:35:00,COW_012,0.3484,39.05,1,70.8,33.58,46.61,0,-34.602214,-60.889057,106.7,1.28
subclinica,subclinica,2026-03-21 11:40:00,COW_012,0.349,38.38,1,71.2,37.02,52.56,0,-34.602214,-60.889057,140.0,1.68
subclinica,subclinica,2026-03-21 11:45:00,COW_012,0.3495,38.37,1,63.7,36.51,43.68,0,-34.602214,-60.889057,0.0,0.0
subclinica,subclinica,2026-03-21 11:50:00,COW_012,0.3501,38.63,0,56.3,41.42,50.58,0,-34.602214,-60.889057,90.0,1.08
subclinica,subclinica,2026-03-21 11:55:00,COW_012,0.3507,38.33,1,72.8,32.23,37.97,0,-34.602214,-60.889057,50.8,0.61
subclinica,subclinica,2026-03-21 12:00:00,COW_012,0.3513,39.06,1,71.5,40.48,45.47,0,-34.602214,-60.889057,34.2,0.41
subclinica,subclinica,2026-03-21 12:05:00,COW_012,0.3519,39.4,0,65.3,31.55,44.86,0,-34.602215,-60.889057,70.8,0.85
subclinica,subclinica,2026-03-21 12:10:00,COW_012,0.3524,38.89,0,57.2,33.63,46.16,0,-34.602215,-60.889057,0.0,0.0
subclinica,subclinica,2026-03-21 12:15:00,COW_012,0.353,39.32,1,62.9,28.43,37.36,0,-34.602215,-60.889058,28.3,0.34
subclinica,subclinica,2026-03-21 12:20:00,COW_012,0.3536,37.8,1,59.4,48.68,61.24,0,-34.602215,-60.889057,67.5,0.81
subclinica,subclinica,2026-03-21 12:25:00,COW_012,0.3542,38.42,1,58.5,37.84,42.39,0,-34.602215,-60.889057,9.2,0.11
subclinica,subclinica,2026-03-21 12:30:00,COW_012,0.3547,38.87,1,60.1,39.26,53.56,0,-34.602215,-60.889057,0.0,0.0
subclinica,subclinica,2026-03-21 12:35:00,COW_012,0.3553,38.67,1,72.2,44.41,59.66,0,-34.602216,-60.889058,120.0,1.44
subclinica,subclinica,2026-03-21 12:40:00,COW_012,0.3559,38.46,0,69.6,34.36,47.16,0,-34.602216,-60.889058,44.2,0.53
subclinica,subclinica,2026-03-21 12:45:00,COW_012,0.3565,38.75,1,75.6,40.5,48.07,1,-34.602216,-60.889059,90.8,1.09
subclinica,subclinica,2026-03-21 12:50:00,COW_012,0.3571,38.92,1,61.5,31.23,39.25,0,-34.602216,-60.889059,33.3,0.4
subclinica,subclinica,2026-03-21 12:55:00,COW_012,0.3576,38.24,1,76.5,36.99,45.91,0,-34.602216,-60.889059,0.0,0.0
subclinica,subclinica,2026-03-21 13:00:00,COW_012,0.3582,39.3,1,72.0,46.46,54.67,0,-34.602216,-60.889059,8.3,0.1
subclinica,subclinica,2026-03-21 13:05:00,COW_012,0.3588,38.4,1,58.4,34.37,45.88,0,-34.602216,-60.889059,8.3,0.1
subclinica,subclinica,2026-03-21 13:10:00,COW_012,0.3594,39.12,1,58.1,31.88,41.08,0,-34.602217,-60.889058,148.3,1.78
subclinica,subclinica,2026-03-21 13:15:00,COW_012,0.36,38.3,1,60.7,45.76,59.83,0,-34.602217,-60.889058,30.8,0.37
subclinica,subclinica,2026-03-21 13:20:00,COW_012,0.3605,38.75,1,63.6,41.34,51.77,0,-34.602217,-60.889058,0.0,0.0
subclinica,subclinica,2026-03-21 13:25:00,COW_012,0.3611,39.18,0,79.9,32.72,36.86,0,-34.602217,-60.889059,90.0,1.08
subclinica,subclinica,2026-03-21 13:30:00,COW_012,0.3617,38.61,1,63.5,38.39,44.28,0,-34.602217,-60.889059,0.0,0.0
subclinica,subclinica,2026-03-21 13:35:00,COW_012,0.3623,38.6,1,70.7,30.91,43.38,0,-34.602217,-60.889058,32.5,0.39
subclinica,subclinica,2026-03-21 13:40:00,COW_012,0.3628,38.7,1,66.4,31.16,44.92,0,-34.602217,-60.889058,44.2,0.53
subclinica,subclinica,2026-03-21 13:45:00,COW_012,0.3634,38.66,1,56.8,34.87,38.47,0,-34.602217,-60.889058,116.7,1.4
subclinica,subclinica,2026-03-21 13:50:00,COW_012,0.364,37.89,1,69.7,37.35,43.75,0,-34.602217,-60.889058,2.5,0.03
subclinica,subclinica,2026-03-21 13:55:00,COW_012,0.3646,38.53,0,59.2,34.13,47.38,0,-34.602216,-60.889058,84.2,1.01
subclinica,subclinica,2026-03-21 14:00:00,COW_012,0.3652,37.91,1,73.1,42.65,49.01,0,-34.602216,-60.889059,181.7,2.18
subclinica,subclinica,2026-03-21 14:05:00,COW_012,0.3657,38.44,1,69.8,30.13,33.72,0,-34.602215,-60.889059,76.7,0.92
subclinica,subclinica,2026-03-21 14:10:00,COW_012,0.3663,38.38,1,59.8,38.52,53.85,0,-34.602214,-60.88906,172.5,2.07
subclinica,subclinica,2026-03-21 14:15:00,COW_012,0.3669,38.42,1,59.1,39.06,43.93,0,-34.602214,-60.88906,77.5,0.93
subclinica,subclinica,2026-03-21 14:20:00,COW_012,0.3675,38.46,1,77.3,35.59,44.83,0,-34.602214,-60.88906,166.7,2.0
subclinica,subclinica,2026-03-21 14:25:00,COW_012,0.3681,38.98,1,76.7,30.01,37.02,0,-34.602214,-60.88906,70.8,0.85
subclinica,subclinica,2026-03-21 14:30:00,COW_012,0.3686,38.72,1,70.4,36.15,43.24,0,-34.602213,-60.88906,111.7,1.34
subclinica,subclinica,2026-03-21 14:35:00,COW_012,0.3692,38.78,1,68.8,35.65,43.08,0,-34.602213,-60.889061,212.5,2.55
subclinica,subclinica,2026-03-21 14:40:00,COW_012,0.3698,38.87,0,72.5,33.54,45.89,0,-34.602213,-60.889061,4.2,0.05
subclinica,subclinica,2026-03-21 14:45:00,COW_012,0.3704,39.09,1,63.5,37.17,44.67,0,-34.602213,-60.889061,102.5,1.23
subclinica,subclinica,2026-03-21 14:50:00,COW_012,0.3709,38.72,1,54.1,36.36,43.48,0,-34.602213,-60.889061,35.8,0.43
subclinica,subclinica,2026-03-21 14:55:00,COW_012,0.3715,38.98,1,63.7,42.01,58.41,0,-34.602213,-60.889063,143.3,1.72
subclinica,subclinica,2026-03-21 15:00:00,COW_012,0.3721,38.66,1,67.6,43.34,53.36,0,-34.602213,-60.889063,156.7,1.88
subclinica,subclinica,2026-03-21 15:05:00,COW_012,0.3727,38.72,1,58.4,31.13,36.08,0,-34.602214,-60.889063,94.2,1.13
subclinica,subclinica,2026-03-21 15:10:00,COW_012,0.3733,38.67,1,67.1,39.11,46.22,0,-34.602214,-60.889064,107.5,1.29
subclinica,subclinica,2026-03-21 15:15:00,COW_012,0.3738,38.89,1,67.4,39.18,45.48,0,-34.602214,-60.889063,118.3,1.42
subclinica,subclinica,2026-03-21 15:20:00,COW_012,0.3744,38.09,1,57.3,34.81,40.34,0,-34.602214,-60.889063,116.7,1.4
subclinica,subclinica,2026-03-21 15:25:00,COW_012,0.375,39.06,1,72.2,39.22,45.64,0,-34.602214,-60.889062,60.0,0.72
subclinica,subclinica,2026-03-21 15:30:00,COW_012,0.3756,38.52,1,64.3,35.88,44.94,0,-34.602215,-60.889061,78.3,0.94
subclinica,subclinica,2026-03-21 15:35:00,COW_012,0.3762,38.88,1,70.2,28.82,31.84,0,-34.602215,-60.889061,55.8,0.67
subclinica,subclinica,2026-03-21 15:40:00,COW_012,0.3767,38.55,1,62.4,38.88,49.13,0,-34.602215,-60.889061,35.8,0.43
subclinica,subclinica,2026-03-21 15:45:00,COW_012,0.3773,38.41,0,74.2,45.57,56.65,0,-34.602215,-60.889062,148.3,1.78
subclinica,subclinica,2026-03-21 15:50:00,COW_012,0.3779,38.63,1,66.6,33.7,40.09,0,-34.602215,-60.889062,72.5,0.87
subclinica,subclinica,2026-03-21 15:55:00,COW_012,0.3785,39.08,1,69.1,38.95,50.65,0,-34.602215,-60.889062,60.0,0.72
subclinica,subclinica,2026-03-21 16:00:00,COW_012,0.3791,38.41,1,57.9,43.78,53.85,0,-34.602214,-60.889062,34.2,0.41
subclinica,subclinica,2026-03-21 16:05:00,COW_012,0.3796,38.47,1,57.2,36.26,43.5,0,-34.602215,-60.889062,96.7,1.16
subclinica,subclinica,2026-03-21 16:10:00,COW_012,0.3802,38.76,1,65.6,37.3,52.05,0,-34.602215,-60.889063,93.3,1.12
subclinica,subclinica,2026-03-21 16:15:00,COW_012,0.3808,38.29,1,54.5,39.17,51.44,0,-34.602216,-60.889062,174.2,2.09
subclinica,subclinica,2026-03-21 16:20:00,COW_012,0.3814,38.76,1,60.4,38.6,49.38,0,-34.602215,-60.889062,115.8,1.39
subclinica,subclinica,2026-03-21 16:25:00,COW_012,0.3819,38.36,1,70.6,40.63,57.11,0,-34.602216,-60.889062,113.3,1.36
subclinica,subclinica,2026-03-21 16:30:00,COW_012,0.3825,39.33,1,68.2,34.76,46.4,0,-34.602217,-60.889061,156.7,1.88
subclinica,subclinica,2026-03-21 16:35:00,COW_012,0.3831,38.26,1,68.1,44.52,63.53,0,-34.602218,-60.889061,150.8,1.81
subclinica,subclinica,2026-03-21 16:40:00,COW_012,0.3837,37.82,1,68.4,37.13,52.73,0,-34.602218,-60.889061,19.2,0.23
subclinica,subclinica,2026-03-21 16:45:00,COW_012,0.3843,38.84,1,56.0,30.6,41.26,0,-34.602219,-60.889062,120.8,1.45
subclinica,subclinica,2026-03-21 16:50:00,COW_012,0.3848,38.51,1,63.2,40.36,50.25,1,-34.602218,-60.889063,179.2,2.15
subclinica,subclinica,2026-03-21 16:55:00,COW_012,0.3854,38.93,1,74.9,44.73,52.98,1,-34.602217,-60.889062,130.0,1.56
subclinica,subclinica,2026-03-21 17:00:00,COW_012,0.386,38.53,1,68.4,37.74,43.76,0,-34.602217,-60.889062,88.3,1.06
subclinica,subclinica,2026-03-21 17:05:00,COW_012,0.3866,38.79,1,64.5,34.73,46.76,0,-34.602219,-60.889062,150.8,1.81
subclinica,subclinica,2026-03-21 17:10:00,COW_012,0.3872,38.15,1,67.5,45.11,56.37,0,-34.602218,-60.889061,146.7,1.76
subclinica,subclinica,2026-03-21 17:15:00,COW_012,0.3877,38.73,1,66.7,39.99,51.39,0,-34.602218,-60.889061,137.5,1.65
subclinica,subclinica,2026-03-21 17:20:00,COW_012,0.3883,38.72,1,68.3,40.81,53.91,0,-34.602218,-60.88906,135.8,1.63
subclinica,subclinica,2026-03-21 17:25:00,COW_012,0.3889,39.25,1,71.5,34.75,39.08,1,-34.602218,-60.889059,102.5,1.23
subclinica,subclinica,2026-03-21 17:30:00,COW_012,0.3895,38.58,1,75.0,43.14,52.31,0,-34.602218,-60.889061,190.0,2.28
subclinica,subclinica,2026-03-21 17:35:00,COW_012,0.39,38.34,1,62.9,45.16,64.48,0,-34.602218,-60.889061,170.8,2.05
subclinica,subclinica,2026-03-21 17:40:00,COW_012,0.3906,38.46,1,65.5,33.09,39.97,0,-34.602218,-60.889061,95.8,1.15
subclinica,subclinica,2026-03-21 17:45:00,COW_012,0.3912,38.74,1,62.2,35.7,41.97,0,-34.602218,-60.889061,56.7,0.68
subclinica,subclinica,2026-03-21 17:50:00,COW_012,0.3918,38.8,1,77.1,35.17,45.83,0,-34.602219,-60.88906,97.5,1.17
subclinica,subclinica,2026-03-21 17:55:00,COW_012,0.3924,38.56,1,72.3,38.39,43.73,0,-34.602219,-60.88906,24.2,0.29
subclinica,subclinica,2026-03-21 18:00:00,COW_012,0.3929,38.49,1,64.4,39.97,51.34,0,-34.602219,-60.88906,90.8,1.09
subclinica,subclinica,2026-03-21 18:05:00,COW_012,0.3935,38.88,1,62.1,33.2,38.62,0,-34.602219,-60.889059,92.5,1.11
subclinica,subclinica,2026-03-21 18:10:00,COW_012,0.3941,39.01,1,61.6,43.01,62.18,0,-34.60222,-60.889059,64.2,0.77
subclinica,subclinica,2026-03-21 18:15:00,COW_012,0.3947,38.59,1,73.6,38.51,46.21,0,-34.602219,-60.889059,98.3,1.18
subclinica,subclinica,2026-03-21 18:20:00,COW_012,0.3953,38.56,0,71.2,37.18,51.5,0,-34.602218,-60.889058,124.2,1.49
subclinica,subclinica,2026-03-21 18:25:00,COW_012,0.3958,38.21,1,66.8,41.81,54.94,0,-34.602218,-60.889058,120.0,1.44
subclinica,subclinica,2026-03-21 18:30:00,COW_012,0.3964,38.26,1,53.4,35.72,41.6,0,-34.602218,-60.889058,65.0,0.78
subclinica,subclinica,2026-03-21 18:35:00,COW_012,0.397,38.05,1,70.3,39.34,54.42,0,-34.602219,-60.889057,90.0,1.08
subclinica,subclinica,2026-03-21 18:40:00,COW_012,0.3976,39.05,0,65.1,29.53,35.75,0,-34.602219,-60.889057,47.5,0.57
subclinica,subclinica,2026-03-21 18:45:00,COW_012,0.3981,38.31,0,69.4,44.35,57.84,1,-34.602219,-60.889057,65.8,0.79
subclinica,subclinica,2026-03-21 18:50:00,COW_012,0.3987,38.22,1,80.1,42.29,46.95,0,-34.602219,-60.889057,107.5,1.29
subclinica,subclinica,2026-03-21 18:55:00,COW_012,0.3993,38.11,1,70.3,43.35,57.35,0,-34.60222,-60.889057,97.5,1.17
subclinica,subclinica,2026-03-21 19:00:00,COW_012,0.3999,38.77,1,58.0,45.44,51.43,0,-34.60222,-60.889057,0.0,0.0
subclinica,subclinica,2026-03-21 19:05:00,COW_012,0.4005,38.46,1,65.5,43.65,62.8,1,-34.60222,-60.889057,76.7,0.92
subclinica,subclinica,2026-03-21 19:10:00,COW_012,0.401,38.8,1,78.6,36.11,46.94,0,-34.60222,-60.889057,93.3,1.12
subclinica,subclinica,2026-03-21 19:15:00,COW_012,0.4016,38.31,1,61.9,46.33,51.56,0,-34.60222,-60.889057,118.3,1.42
subclinica,subclinica,2026-03-21 19:20:00,COW_012,0.4022,38.59,1,64.9,42.77,56.15,0,-34.602221,-60.889056,108.3,1.3
subclinica,subclinica,2026-03-21 19:25:00,COW_012,0.4028,37.94,1,70.8,38.74,51.96,0,-34.60222,-60.889057,70.0,0.84
subclinica,subclinica,2026-03-21 19:30:00,COW_012,0.4034,38.65,1,61.4,41.19,58.69,0,-34.60222,-60.889056,79.2,0.95
subclinica,subclinica,2026-03-21 19:35:00,COW_012,0.4039,38.78,1,79.2,49.25,56.55,0,-34.602221,-60.889055,195.8,2.35
subclinica,subclinica,2026-03-21 19:40:00,COW_012,0.4045,38.4,0,67.6,37.04,40.94,0,-34.602221,-60.889055,70.0,0.84
subclinica,subclinica,2026-03-21 19:45:00,COW_012,0.4051,39.02,1,70.7,33.07,40.13,0,-34.602221,-60.889055,145.0,1.74
subclinica,subclinica,2026-03-21 19:50:00,COW_012,0.4057,38.56,1,65.1,40.03,56.94,0,-34.602222,-60.889055,105.8,1.27
subclinica,subclinica,2026-03-21 19:55:00,COW_012,0.4062,39.4,1,58.2,40.02,51.73,0,-34.602222,-60.889055,64.2,0.77
subclinica,subclinica,2026-03-21 20:00:00,COW_012,0.4068,38.4,1,75.2,38.97,49.84,1,-34.602221,-60.889054,102.5,1.23
subclinica,subclinica,2026-03-21 20:05:00,COW_012,0.4074,38.3,1,70.8,39.91,54.93,0,-34.602221,-60.889054,91.7,1.1
subclinica,subclinica,2026-03-21 20:10:00,COW_012,0.408,38.63,1,72.4,33.76,40.29,0,-34.602221,-60.889054,153.3,1.84
subclinica,subclinica,2026-03-21 20:15:00,COW_012,0.4086,38.79,1,60.1,41.92,55.64,0,-34.602221,-60.889054,76.7,0.92
subclinica,subclinica,2026-03-21 20:20:00,COW_012,0.4091,38.9,1,68.5,36.95,43.51,0,-34.602222,-60.889055,136.7,1.64
subclinica,subclinica,2026-03-21 20:25:00,COW_012,0.4097,38.82,0,64.0,34.15,40.39,0,-34.602222,-60.889055,108.3,1.3
subclinica,subclinica,2026-03-21 20:30:00,COW_012,0.4103,38.8,0,72.9,39.29,46.84,0,-34.602222,-60.889056,104.2,1.25
subclinica,subclinica,2026-03-21 20:35:00,COW_012,0.4109,38.5,0,76.7,34.0,46.1,0,-34.602222,-60.889055,118.3,1.42
subclinica,subclinica,2026-03-21 20:40:00,COW_012,0.4115,38.63,1,64.3,41.36,57.21,0,-34.602223,-60.889055,65.0,0.78
subclinica,subclinica,2026-03-21 20:45:00,COW_012,0.412,38.62,0,72.0,39.48,44.46,0,-34.602223,-60.889055,76.7,0.92
subclinica,subclinica,2026-03-21 20:50:00,COW_012,0.4126,38.3,1,56.8,36.62,52.19,0,-34.602223,-60.889055,81.7,0.98
subclinica,subclinica,2026-03-21 20:55:00,COW_012,0.4132,38.89,1,58.3,45.52,63.13,1,-34.602224,-60.889055,160.8,1.93
subclinica,subclinica,2026-03-21 21:00:00,COW_012,0.4138,38.07,1,57.5,31.68,40.92,0,-34.602224,-60.889055,100.8,1.21
subclinica,subclinica,2026-03-21 21:05:00,COW_012,0.4144,39.11,1,66.4,35.61,51.05,0,-34.602224,-60.889055,14.2,0.17
subclinica,subclinica,2026-03-21 21:10:00,COW_012,0.4149,39.21,1,70.2,35.91,40.79,0,-34.602224,-60.889055,7.5,0.09
subclinica,subclinica,2026-03-21 21:15:00,COW_012,0.4155,38.67,1,70.8,32.11,41.62,0,-34.602224,-60.889054,60.8,0.73
subclinica,subclinica,2026-03-21 21:20:00,COW_012,0.4161,38.94,1,59.7,35.87,43.81,1,-34.602223,-60.889055,126.7,1.52
subclinica,subclinica,2026-03-21 21:25:00,COW_012,0.4167,38.63,1,66.9,29.88,39.33,0,-34.602223,-60.889055,23.3,0.28
subclinica,subclinica,2026-03-21 21:30:00,COW_012,0.4172,38.67,0,57.0,33.36,48.37,0,-34.602223,-60.889056,71.7,0.86
subclinica,subclinica,2026-03-21 21:35:00,COW_012,0.4178,38.92,1,66.8,28.59,36.0,0,-34.602223,-60.889056,103.3,1.24
subclinica,subclinica,2026-03-21 21:40:00,COW_012,0.4184,38.97,1,69.7,40.66,50.44,0,-34.602223,-60.889056,159.2,1.91
subclinica,subclinica,2026-03-21 21:45:00,COW_012,0.419,38.89,1,55.5,46.75,63.66,0,-34.602223,-60.889056,166.7,2.0
subclinica,subclinica,2026-03-21 21:50:00,COW_012,0.4196,38.32,1,67.5,32.81,46.67,0,-34.602223,-60.889055,75.8,0.91
subclinica,subclinica,2026-03-21 21:55:00,COW_012,0.4201,38.27,1,62.5,40.18,46.05,0,-34.602222,-60.889055,105.0,1.26
subclinica,subclinica,2026-03-21 22:00:00,COW_012,0.4207,38.24,1,58.3,35.84,45.23,0,-34.602222,-60.889056,95.0,1.14
subclinica,subclinica,2026-03-21 22:05:00,COW_012,0.4213,38.81,1,72.9,46.9,59.15,0,-34.602223,-60.889056,39.2,0.47
subclinica,subclinica,2026-03-21 22:10:00,COW_012,0.4219,39.03,1,62.5,45.74,60.49,0,-34.602223,-60.889054,132.5,1.59
subclinica,subclinica,2026-03-21 22:15:00,COW_012,0.4225,38.64,1,74.2,35.74,46.42,0,-34.602223,-60.889054,23.3,0.28
subclinica,subclinica,2026-03-21 22:20:00,COW_012,0.423,38.75,1,69.3,38.87,43.95,0,-34.602223,-60.889053,125.8,1.51
subclinica,subclinica,2026-03-21 22:25:00,COW_012,0.4236,38.86,1,59.9,34.58,49.19,0,-34.602223,-60.889054,77.5,0.93
subclinica,subclinica,2026-03-21 22:30:00,COW_012,0.4242,38.8,0,60.0,27.61,30.87,0,-34.602223,-60.889054,36.7,0.44
subclinica,subclinica,2026-03-21 22:35:00,COW_012,0.4248,38.56,0,64.2,41.48,52.7,0,-34.602223,-60.889054,85.0,1.02
subclinica,subclinica,2026-03-21 22:40:00,COW_012,0.4253,38.79,1,67.6,41.58,53.59,0,-34.602223,-60.889054,142.5,1.71
subclinica,subclinica,2026-03-21 22:45:00,COW_012,0.4259,38.96,1,78.0,36.52,45.8,0,-34.602223,-60.889054,69.2,0.83
subclinica,subclinica,2026-03-21 22:50:00,COW_012,0.4265,38.95,1,64.1,30.16,42.6,1,-34.602223,-60.889054,124.2,1.49
subclinica,subclinica,2026-03-21 22:55:00,COW_012,0.4271,38.56,1,72.0,38.33,53.67,0,-34.602222,-60.889054,64.2,0.77
subclinica,subclinica,2026-03-21 23:00:00,COW_012,0.4277,39.27,1,62.6,34.64,50.02,0,-34.602222,-60.889054,0.0,0.0
subclinica,subclinica,2026-03-21 23:05:00,COW_012,0.4282,39.25,1,70.5,37.39,50.92,0,-34.602222,-60.889054,0.0,0.0
subclinica,subclinica,2026-03-21 23:10:00,COW_012,0.4288,38.51,0,54.8,37.02,43.52,0,-34.602222,-60.889054,68.3,0.82
subclinica,subclinica,2026-03-21 23:15:00,COW_012,0.4294,38.61,1,66.3,34.9,44.34,0,-34.602223,-60.889054,50.0,0.6
subclinica,subclinica,2026-03-21 23:20:00,COW_012,0.43,38.38,1,53.4,35.09,46.42,0,-34.602223,-60.889055,136.7,1.64
subclinica,subclinica,2026-03-21 23:25:00,COW_012,0.4306,38.9,1,51.8,35.95,46.46,0,-34.602222,-60.889055,45.8,0.55
subclinica,subclinica,2026-03-21 23:30:00,COW_012,0.4311,39.23,1,66.1,46.84,60.73,1,-34.602222,-60.889055,55.0,0.66
subclinica,subclinica,2026-03-21 23:35:00,COW_012,0.4317,38.26,1,71.1,32.51,42.17,0,-34.602223,-60.889055,111.7,1.34
subclinica,subclinica,2026-03-21 23:40:00,COW_012,0.4323,39.02,1,67.3,35.31,44.78,0,-34.602222,-60.889055,115.0,1.38
subclinica,subclinica,2026-03-21 23:45:00,COW_012,0.4329,38.9,1,68.8,36.92,51.86,0,-34.602222,-60.889055,45.8,0.55
subclinica,subclinica,2026-03-21 23:50:00,COW_012,0.4334,38.47,1,69.3,29.6,32.74,0,-34.602222,-60.889055,107.5,1.29
subclinica,subclinica,2026-03-21 23:55:00,COW_012,0.434,38.17,1,66.7,39.93,48.52,0,-34.602223,-60.889055,166.7,2.0
subclinica,subclinica,2026-03-22 00:00:00,COW_012,0.4346,38.13,1,70.0,39.38,54.42,0,-34.602222,-60.889055,56.7,0.68
subclinica,subclinica,2026-03-22 00:05:00,COW_012,0.4352,39.03,0,64.0,41.7,57.74,0,-34.602222,-60.889055,53.3,0.64
subclinica,subclinica,2026-03-22 00:10:00,COW_012,0.4358,38.74,1,68.2,34.63,41.04,0,-34.602222,-60.889055,79.2,0.95
subclinica,subclinica,2026-03-22 00:15:00,COW_012,0.4363,39.21,1,65.7,31.22,36.74,0,-34.602222,-60.889055,42.5,0.51
subclinica,subclinica,2026-03-22 00:20:00,COW_012,0.4369,,1,53.1,37.01,48.29,1,-34.602222,-60.889055,61.7,0.74
subclinica,subclinica,2026-03-22 00:25:00,COW_012,0.4375,38.91,1,63.9,36.4,42.97,0,-34.602222,-60.889055,13.3,0.16
subclinica,subclinica,2026-03-22 00:30:00,COW_012,0.4381,38.71,1,64.1,39.57,45.51,1,-34.602222,-60.889055,24.2,0.29
subclinica,subclinica,2026-03-22 00:35:00,COW_012,0.4387,38.09,1,62.6,40.31,57.13,0,-34.602221,-60.889054,85.8,1.03
subclinica,subclinica,2026-03-22 00:40:00,COW_012,0.4392,39.01,1,72.3,36.27,49.37,0,-34.602221,-60.889055,65.0,0.78
subclinica,subclinica,2026-03-22 00:45:00,COW_012,0.4398,38.58,1,64.3,34.99,45.11,0,-34.602221,-60.889055,125.8,1.51
subclinica,subclinica,2026-03-22 00:50:00,COW_012,0.4404,39.09,1,66.2,41.52,46.31,0,-34.602221,-60.889055,15.8,0.19
subclinica,subclinica,2026-03-22 00:55:00,COW_012,0.441,38.47,1,57.0,47.91,61.1,0,-34.602221,-60.889055,62.5,0.75
subclinica,subclinica,2026-03-22 01:00:00,COW_012,0.4416,38.57,1,62.9,38.91,46.92,0,-34.602221,-60.889055,9.2,0.11
subclinica,subclinica,2026-03-22 01:05:00,COW_012,0.4421,39.12,0,71.0,43.19,52.95,0,-34.602221,-60.889055,85.8,1.03
subclinica,subclinica,2026-03-22 01:10:00,COW_012,0.4427,39.02,1,75.4,37.85,51.34,0,-34.602221,-60.889055,20.0,0.24
subclinica,subclinica,2026-03-22 01:15:00,COW_012,0.4433,38.42,1,64.9,30.54,34.04,0,-34.602221,-60.889055,90.0,1.08
subclinica,subclinica,2026-03-22 01:20:00,COW_012,0.4439,38.71,1,63.0,41.13,52.63,0,-34.602221,-60.889055,44.2,0.53
subclinica,subclinica,2026-03-22 01:25:00,COW_012,0.4444,38.83,0,68.7,53.36,67.82,0,-34.602221,-60.889055,27.5,0.33
subclinica,subclinica,2026-03-22 01:30:00,COW_012,0.445,38.45,0,67.1,35.56,50.03,0,-34.602221,-60.889055,77.5,0.93
subclinica,subclinica,2026-03-22 01:35:00,COW_012,0.4456,38.61,1,70.5,36.99,48.44,0,-34.602221,-60.889054,77.5,0.93
subclinica,subclinica,2026-03-22 01:40:00,COW_012,0.4462,38.7,1,65.5,30.84,40.02,0,-34.602221,-60.889055,77.5,0.93
